TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1531048871641;-;-;0.07664063;0.9053174;9.3309965;0.18353575;-0.160247;0.24909854;-6.4500003;20.85;-41.25;29.64864;-10.995201;3.8672118;1020.6946;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871650;-;-;0.39757326;1.0059083;9.216036;0.15211046;-0.18208493;0.24750066;-6.4500003;20.85;-41.25;29.64864;-10.995201;3.8672118;1020.6946;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871660;-;-;0.78556645;1.0490186;9.383687;0.12228304;-0.20072706;0.21287955;-6.3;19.95;-40.65;29.424099;-10.795605;3.6867964;1020.6946;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871671;-;-;0.8334668;1.1304493;9.374106;0.11961988;-0.21031444;0.15961634;-6.3;19.95;-40.65;29.424099;-10.795605;3.6867964;1020.6946;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871680;-;-;0.7664063;1.101709;9.407638;0.13080516;-0.22416288;0.08717835;-8.55;20.25;-40.5;29.123013;-10.953572;3.8964639;1020.6946;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871690;-;-;0.6993457;1.0538087;9.307046;0.14358833;-0.2161734;0.04510041;-8.55;20.25;-40.5;29.123013;-10.953572;3.8964639;1020.6946;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871701;-;-;0.42152345;0.97237796;9.129815;0.16169783;-0.1980639;0.013142473;-8.25;20.25;-39.600002;28.87589;-11.079537;4.1667156;1020.6946;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871710;-;-;0.26345217;0.8430469;9.024434;0.16542627;-0.16077964;0.009946681;-8.25;20.25;-39.600002;28.87589;-11.079537;4.1667156;1020.6946;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871720;-;-;-0.019160157;0.79993653;8.741821;0.17980734;-0.081417434;0.037643556;-7.3500004;19.35;-39.45;28.778578;-11.227868;4.4278564;1020.6946;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871730;-;-;-0.12933107;0.7807764;8.62207;0.19152524;-0.034013163;0.06800359;-7.3500004;19.35;-39.45;28.778578;-11.227868;4.4278564;1020.6902;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871741;-;-;-0.23471193;0.8143067;8.234077;0.20004736;0.051207993;0.12179945;-8.400001;18.300001;-39.9;28.753035;-11.412862;4.639697;1020.6902;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871751;-;-;-0.09101075;0.9196875;7.917935;0.20111263;0.08955751;0.13032156;-8.55;18.75;-40.5;28.672337;-11.616307;4.7361293;1020.6902;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871762;-;-;-0.09580079;1.1304493;7.3814507;0.18460102;0.097546995;0.119668916;-8.55;18.75;-40.5;28.672337;-11.616307;4.7361293;1020.6902;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871772;-;-;-0.014370117;1.1639795;7.2664895;0.1627631;0.08582909;0.11540786;-7.8;19.2;-39.300003;28.484526;-11.834554;4.7037196;1020.6902;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871782;-;-;0.119750984;1.2022998;7.1371584;0.0935209;0.06931748;0.06534043;-7.8;19.2;-39.300003;28.484526;-11.834554;4.7037196;1020.6902;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871793;-;-;0.05748047;1.331631;7.0174074;0.06049771;0.0778396;0.034447763;-8.55;18.75;-40.050003;28.271048;-12.028609;4.6266866;1020.6902;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871803;-;-;0.07664063;1.336421;7.074888;-0.0055486877;0.07677434;-0.014554402;-8.55;18.75;-40.050003;28.271048;-12.028609;4.6266866;1020.6902;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871813;-;-;-0.06706055;1.3747413;7.151529;-0.03963715;0.08476382;-0.037457585;-9.450001;19.35;-38.25;28.119915;-12.145743;4.5575166;1020.6902;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871823;-;-;-0.14849122;1.5232325;7.180269;-0.10728145;0.12950493;-0.078470275;-9.450001;19.35;-38.25;28.119915;-12.145743;4.5575166;1020.69617;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871834;-;-;-0.09580079;1.5519727;7.1706886;-0.13018505;0.16678634;-0.10458061;-9.0;18.300001;-39.0;28.119915;-12.145743;4.5575166;1020.69617;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871843;-;-;-0.12933107;1.7339942;7.32876;-0.20794936;0.24188748;-0.117896415;-9.0;18.300001;-39.0;28.063028;-12.148401;4.4725637;1020.69617;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871853;-;-;-0.15328126;1.8250049;7.4772515;-0.24842942;0.2786391;-0.13174486;-8.25;18.75;-41.7;28.076788;-12.040681;4.309968;1020.69617;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871863;-;-;0.028740235;1.8058448;7.7502837;-0.29743156;0.26798648;-0.14186488;-8.25;18.75;-41.7;28.076788;-12.040681;4.309968;1020.69617;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871874;-;-;-0.047900394;1.9016455;7.9562554;-0.33631372;0.23922431;-0.14665857;-7.65;18.6;-38.25;28.110847;-11.818444;4.0174904;1020.69617;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871884;-;-;0.023950197;1.9591261;8.368198;-0.3522927;0.19235268;-0.17169228;-7.65;18.6;-38.25;28.110847;-11.818444;4.0174904;1020.69617;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871894;-;-;0.05748047;2.088457;8.660391;-0.3443032;0.16412318;-0.17808387;-7.2000003;18.75;-41.25;28.15834;-11.484298;3.6847806;1020.69617;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871905;-;-;0.06706055;2.2800586;8.909473;-0.32140002;0.13589367;-0.22389024;-7.2000003;18.75;-41.25;28.15834;-11.484298;3.6847806;1020.69617;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871915;-;-;-0.07185059;2.299219;9.192085;-0.31500843;0.124175765;-0.243065;-7.9500003;18.6;-40.2;28.243708;-11.096842;3.4204926;1020.69617;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871925;-;-;-0.07185059;2.179468;9.74773;-0.28571364;0.13429578;-0.243065;-7.9500003;18.6;-40.2;28.243708;-11.096842;3.4204926;1020.6902;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871936;-;-;0.1341211;2.0166066;10.552457;-0.22605886;0.14814422;-0.25158712;-7.8;19.2;-38.4;28.392624;-10.72993;3.2144022;1020.6902;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871946;-;-;0.16286133;1.9734962;10.782378;-0.14030507;0.13962209;-0.25691342;-7.8;19.2;-38.4;28.392624;-10.72993;3.2144022;1020.6902;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871957;-;-;0.18681154;2.0118165;11.1176815;-0.06094286;0.1081968;-0.26117447;-7.2000003;20.550001;-41.25;28.589008;-10.405938;3.0119722;1020.6902;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871967;-;-;0.57001466;1.9830762;11.357183;0.008299328;0.04747672;-0.2814145;-7.2000003;20.550001;-41.25;28.589008;-10.405938;3.0119722;1020.6902;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871976;-;-;0.7807764;1.9160157;11.333233;0.01575618;0.0256388;-0.30325243;-6.3;19.650002;-41.550003;28.799393;-10.219314;2.8023176;1020.6902;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871987;-;-;0.7041358;1.8202149;11.290123;-0.017267019;0.005931409;-0.36130935;-6.3;19.650002;-41.550003;28.799393;-10.219314;2.8023176;1020.6902;-;-;51.52529858;-0.13370303;2.190000057220459
1531048871997;-;-;0.5604346;1.9112257;11.524835;-0.055616535;0.029899858;-0.3756904;-8.25;20.550001;-41.25;29.038548;-10.201497;2.6564999;1020.6902;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872007;-;-;0.4023633;1.8872755;11.620635;-0.070530236;0.08209782;-0.3687662;-8.25;20.550001;-41.25;29.038548;-10.201497;2.6564999;1020.6902;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872018;-;-;0.1580713;1.8106349;11.587105;-0.058279697;0.13269788;-0.3261556;-6.4500003;18.45;-41.25;29.356503;-10.222828;2.5706596;1020.6902;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872028;-;-;0.0;1.839375;11.395503;-0.013005961;0.21525587;-0.2595766;-6.4500003;18.45;-41.25;29.356503;-10.222828;2.5706596;1020.69293;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872038;-;-;-0.07185059;1.9782863;11.00751;0.0024403746;0.23283273;-0.18820389;-6.4500003;18.75;-40.050003;29.710672;-10.171222;2.438245;1020.69293;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872048;-;-;-0.023950197;2.1219873;10.451866;0.0067014326;0.18170004;-0.13440803;-6.4500003;18.75;-40.050003;29.710672;-10.171222;2.438245;1020.69293;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872059;-;-;0.3065625;2.203418;10.2315235;-0.07798709;0.03948724;-0.114167996;-5.1000004;19.2;-41.7;29.950655;-10.137993;2.1840334;1020.69293;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872069;-;-;0.56522465;2.1603076;10.389595;-0.1573493;-0.059582356;-0.16476806;-5.1000004;19.2;-41.7;29.950655;-10.137993;2.1840334;1020.69293;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872079;-;-;1.0154883;1.9112257;10.98835;-0.27932206;-0.20286043;-0.26543555;-5.55;18.6;-40.65;30.035734;-10.151113;1.9120482;1020.69293;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872090;-;-;1.1112891;1.9303858;11.524835;-0.3208674;-0.2518626;-0.35012406;-5.55;18.6;-40.65;30.035734;-10.151113;1.9120482;1020.69293;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872100;-;-;1.0394385;1.6094532;12.17628;-0.34856427;-0.25346047;-0.45771578;-7.05;19.050001;-41.100002;30.118595;-10.046344;1.8610113;1020.69293;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872109;-;-;0.90052736;1.3795313;12.300821;-0.35974953;-0.23108993;-0.50352216;-7.05;19.050001;-41.100002;30.118595;-10.046344;1.8610113;1020.69293;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872120;-;-;0.50774413;1.1639795;12.698394;-0.35868427;-0.1543909;-0.5152401;-5.25;18.6;-39.9;30.420033;-9.737416;2.0359933;1020.69293;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872129;-;-;0.25387207;0.98195803;12.760665;-0.32725897;-0.09739924;-0.48807582;-5.25;18.6;-39.9;30.420033;-9.737416;2.0359933;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872139;-;-;0.14370118;0.82388675;12.746294;-0.25269046;-0.009514925;-0.39965886;-6.3;18.6;-42.300003;30.937033;-9.35612;2.2300835;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872149;-;-;0.1820215;0.6993457;12.415782;-0.19889462;0.03469355;-0.37196198;-6.3;18.6;-42.300003;30.937033;-9.35612;2.2300835;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872160;-;-;0.25387207;0.67539555;11.754756;-0.12006503;0.058661997;-0.31070927;-6.6000004;19.050001;-40.65;31.469732;-8.982984;2.296786;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872170;-;-;0.28261232;0.71371585;11.390714;-0.09769448;0.06132516;-0.3048503;-5.25;20.400002;-41.550003;31.469732;-8.982984;2.296786;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872181;-;-;0.32093263;0.613125;10.547667;-0.113140814;0.058129366;-0.28034925;-5.25;20.400002;-41.550003;31.86349;-8.727591;2.227015;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872191;-;-;0.2203418;0.6322852;10.020762;-0.14030507;0.075706236;-0.2744903;-4.9500003;19.650002;-41.550003;32.151867;-8.599881;2.1109314;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872202;-;-;-0.06706055;0.5604346;9.455538;-0.19729672;0.10180521;-0.25371763;-4.9500003;19.650002;-41.550003;32.151867;-8.599881;2.1109314;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872212;-;-;-0.17244141;0.52690434;9.144185;-0.21913464;0.097544156;-0.19992179;-4.9500003;19.650002;-41.550003;32.151867;-8.599881;2.1109314;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872223;-;-;-0.3161426;0.46942386;8.880733;-0.23404834;0.102337845;-0.13014697;-5.25;19.650002;-41.850002;32.393883;-8.47168;1.989278;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872232;-;-;-0.28261232;0.6227051;8.473579;-0.24150519;0.09860942;-0.076351106;-5.8500004;18.150002;-42.15;32.583836;-8.250256;1.8331615;1020.68964;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872243;-;-;-0.033530276;0.6993457;8.320298;-0.22552623;0.100207314;0.013131108;-5.8500004;18.150002;-42.15;32.583836;-8.250256;1.8331615;1020.68964;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872252;-;-;0.28740236;0.7376661;8.305928;-0.21167779;0.10713153;0.042958513;-5.1000004;19.5;-42.15;32.635796;-7.9815083;1.7030073;1020.68964;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872262;-;-;0.75203615;0.852627;8.277188;-0.18930723;0.1332305;0.01100058;-5.1000004;19.5;-42.15;32.635796;-7.9815083;1.7030073;1020.68964;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872272;-;-;0.8334668;0.8813672;8.152647;-0.18504618;0.14281788;3.4793536E-4;-5.1000004;19.5;-42.15;32.635796;-7.9815083;1.7030073;1020.68964;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872283;-;-;0.5987549;0.86220706;8.248447;-0.2351136;0.035758812;-0.09392797;-4.05;19.800001;-43.65;32.547718;-7.7190886;1.5931699;1020.68964;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872293;-;-;0.43589357;0.852627;8.770562;-0.28518102;-0.02709179;-0.12535328;-4.9500003;20.400002;-42.300003;32.442543;-7.500213;1.4475385;1020.68964;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872303;-;-;0.2682422;0.7951465;9.110655;-0.29103997;-0.04147286;-0.12961434;-4.9500003;20.400002;-42.300003;32.442543;-7.500213;1.4475385;1020.68964;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872313;-;-;-0.081430666;0.6514453;10.0063925;-0.17545879;-0.043070756;-0.074220575;-4.9500003;18.300001;-42.300003;32.459415;-7.2327466;1.3815987;1020.68964;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872324;-;-;-0.24908204;0.852627;10.394385;0.111629985;-0.040407594;0.021120593;-4.9500003;18.300001;-42.300003;32.459415;-7.2327466;1.3815987;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872334;-;-;-0.2203418;0.8143067;10.279425;0.16436057;-0.032418113;0.038697455;-2.8500001;19.650002;-43.050003;32.459415;-7.2327466;1.3815987;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872345;-;-;-0.16765137;1.0250684;8.765772;0.45943806;-0.015911674;0.14999697;-2.8500001;19.650002;-43.050003;32.52067;-6.955462;1.4148984;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872355;-;-;0.05269043;1.346001;7.9802055;0.47435176;-0.02922748;0.1654433;-4.2000003;19.650002;-41.550003;32.450954;-7.016809;1.4601151;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872366;-;-;0.16286133;1.4274317;7.678433;0.4567749;-0.031358007;0.17449804;-4.2000003;19.650002;-41.550003;32.450954;-7.016809;1.4601151;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872376;-;-;0.36883304;1.7483643;7.1084185;0.3294758;-0.054793827;0.15958434;-3.6000001;19.95;-43.050003;32.232227;-7.485179;1.5059842;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872386;-;-;0.8382569;1.9112257;7.165899;0.14358714;-0.019107468;0.08341794;-3.6000001;19.95;-43.050003;32.232227;-7.485179;1.5059842;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872397;-;-;0.90052736;1.9160157;7.1611085;0.11162922;-0.009520087;0.056786325;-3.7500002;20.550001;-42.45;31.974108;-7.971878;1.5759976;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872407;-;-;0.7664063;2.0261867;7.8748245;-0.104619466;-0.02922748;-0.10406861;-3.7500002;20.550001;-42.45;31.974108;-7.971878;1.5759976;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872417;-;-;0.6322852;1.9926564;8.238868;-0.1829164;-0.018574836;-0.16745184;-4.8;19.2;-41.7;31.776083;-8.205581;1.6313525;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872428;-;-;0.5412744;2.0549269;8.54543;-0.2175375;-0.014846411;-0.20207295;-4.8;19.2;-41.7;31.776083;-8.205581;1.6313525;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872438;-;-;0.18681154;1.9016455;8.866363;-0.29903024;0.014980994;-0.23722667;-4.2000003;19.050001;-41.550003;31.770138;-8.157389;1.6575505;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872449;-;-;-0.06706055;1.8250049;9.125025;-0.33205342;0.05439578;-0.24468352;-4.2000003;19.050001;-41.550003;31.770138;-8.157389;1.6575505;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872459;-;-;-0.17723145;1.8824854;9.364527;-0.34430397;0.07410318;-0.22976981;-5.25;19.35;-41.100002;31.92099;-7.926015;1.6404903;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872470;-;-;-0.44547364;1.8441651;9.987232;-0.33258605;0.109789535;-0.16745184;-4.3500004;20.85;-42.15;31.92099;-7.926015;1.6404903;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872481;-;-;-0.5460645;1.8824854;10.284214;-0.26014808;0.14813906;-0.06412119;-4.3500004;20.85;-42.15;32.121693;-7.574366;1.5574731;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872490;-;-;-0.5125342;1.8872755;10.312955;-0.22179855;0.1635854;-0.03535905;-5.1000004;19.800001;-41.7;32.121693;-7.574366;1.5574731;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872501;-;-;-0.29698244;2.0213966;10.308165;-0.12219633;0.19128226;0.042937886;-5.1000004;19.800001;-41.7;32.259186;-7.192444;1.4150147;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872511;-;-;-0.25387207;2.179468;10.116563;-0.041768868;0.21045703;0.087679;-4.3500004;20.550001;-42.45;32.24436;-6.905921;1.23581;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872521;-;-;-0.20597169;2.2513185;9.651929;0.01895121;0.17743383;0.11218008;-4.3500004;20.550001;-42.45;32.24436;-6.905921;1.23581;1020.6913;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872531;-;-;-0.2921924;2.189048;9.422008;0.025875429;0.13109483;0.14040957;-5.55;20.400002;-42.75;32.091686;-6.790766;1.0245962;1020.692;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872542;-;-;-0.14370118;2.327959;9.498648;0.008831196;0.024568375;0.19314016;-5.55;20.400002;-42.75;32.091686;-6.790766;1.0245962;1020.692;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872552;-;-;0.0047900393;2.2800586;9.75252;-0.002886712;-0.05585909;0.23841392;-4.2000003;19.95;-43.95;31.873346;-6.9523644;0.79505557;1020.692;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872563;-;-;0.2682422;2.1219873;10.303374;0.0056354036;-0.13628656;0.27196977;-4.2000003;19.95;-43.95;31.873346;-6.9523644;0.79505557;1020.692;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872574;-;-;0.47900394;2.1171973;10.715318;0.04558282;-0.14906973;0.2874161;-5.55;19.95;-43.95;31.591618;-7.0891523;0.76456136;1020.692;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872584;-;-;0.5843848;2.0980372;11.146421;0.104705;-0.13522129;0.31138453;-5.55;19.95;-43.95;31.591618;-7.0891523;0.76456136;1020.692;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872594;-;-;0.8286768;2.0070264;11.333233;0.16489244;-0.1155139;0.3055256;-5.25;19.95;-42.75;31.241634;-7.095923;0.93674964;1020.692;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872605;-;-;1.101709;1.8345851;11.395503;0.22614515;-0.04840224;0.26025185;-5.25;19.95;-42.75;31.241634;-7.095923;0.93674964;1020.692;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872614;-;-;1.101709;1.7004639;11.256593;0.2565052;0.04906946;0.21604335;-3.7500002;20.25;-39.600002;30.85787;-7.1932306;1.1370118;1020.692;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872624;-;-;0.9867481;1.6238233;10.796748;0.2351999;0.18755384;0.17130224;-3.7500002;20.25;-39.600002;30.85787;-7.1932306;1.1370118;1020.6888;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872634;-;-;0.488584;1.8202149;10.619517;0.16009875;0.33882138;0.14200749;-3.15;19.35;-42.300003;30.487976;-7.422392;1.257692;1020.6888;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872645;-;-;-0.39757326;1.8968556;10.624307;0.0386586;0.44055414;0.1686391;-3.15;19.35;-42.300003;30.487976;-7.422392;1.257692;1020.6888;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872655;-;-;-0.732876;1.8729054;10.98356;-0.018865678;0.41179198;0.2448055;-3.9;19.650002;-41.550003;30.18438;-7.685495;1.1043389;1020.6888;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872665;-;-;-0.53169435;1.7339942;11.419454;-0.03750781;0.25253496;0.31671086;-3.9;19.650002;-41.550003;30.18438;-7.685495;1.1043389;1020.6888;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872675;-;-;-0.11496094;1.5376027;11.927197;-0.015669884;0.04214524;0.3550604;-4.9500003;19.650002;-43.95;29.873432;-7.779519;0.6686796;1020.6888;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872686;-;-;0.28740236;1.5328126;12.25292;0.029603854;-0.15972237;0.3438751;-4.9500003;19.650002;-43.95;29.873432;-7.779519;0.6686796;1020.6888;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872696;-;-;0.6514453;1.5136524;12.559483;0.075410224;-0.33122995;0.28155714;-3.9;19.650002;-41.550003;29.442339;-7.7426295;0.35150784;1020.6888;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872706;-;-;0.79993653;1.5040723;12.535533;0.09778078;-0.4191143;0.20645598;-3.9;19.650002;-41.550003;29.442339;-7.7426295;0.35150784;1020.6888;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872716;-;-;0.7376661;1.3172607;12.660074;0.11003132;-0.40420058;0.11697377;-4.05;20.25;-42.15;29.006737;-7.7496605;0.48486257;1020.6888;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872727;-;-;0.4263135;1.0538087;12.607384;0.1345324;-0.3221752;0.041872624;-4.05;20.25;-42.15;29.006737;-7.7496605;0.48486257;1020.6903;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872736;-;-;-0.21076173;0.9196875;12.387041;0.16222927;-0.24334563;0.017904174;-4.65;19.35;-40.2;28.734;-7.8433423;0.95028824;1020.6903;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872746;-;-;-0.8286768;0.7424561;12.133169;0.20004617;-0.20606138;0.045601048;-4.65;19.35;-40.2;28.734;-7.8433423;0.95028824;1020.6903;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872757;-;-;-0.9580079;0.68018556;11.812237;0.21655777;-0.21511613;0.11697377;-3.6000001;19.35;-41.850002;28.64618;-7.9874053;1.3700222;1020.6903;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872767;-;-;-0.847837;0.7185059;11.663746;0.21016617;-0.23375826;0.17982437;-3.6000001;19.35;-41.850002;28.64618;-7.9874053;1.3700222;1020.6903;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872778;-;-;-0.38320315;0.5939649;11.639795;0.20004617;-0.26465094;0.23575075;-4.8;19.2;-42.45;28.5831;-8.195728;1.6306602;1020.6903;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872788;-;-;-0.07185059;0.60354495;11.673326;0.21176407;-0.26518357;0.24107707;-4.8;19.2;-42.45;28.5831;-8.195728;1.6306602;1020.6903;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872799;-;-;0.21076173;0.7089258;11.452984;0.24318938;-0.25293303;0.21018441;-6.0;18.6;-42.300003;28.378904;-8.438362;1.9141892;1020.6903;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872809;-;-;0.34967285;0.6945557;11.218272;0.24425463;-0.23109509;0.16331276;-4.8;19.800001;-42.15;28.098337;-8.671694;2.252512;1020.6903;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872819;-;-;0.29698244;0.5460645;10.614727;0.26076624;-0.12616655;0.08341794;-4.8;19.800001;-42.15;28.098337;-8.671694;2.252512;1020.6854;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872830;-;-;0.17723145;0.5604346;10.250684;0.2586357;-0.07396859;0.04133999;-5.8500004;19.2;-42.45;27.871717;-8.943769;2.5589528;1020.6854;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872839;-;-;-0.07185059;0.52690434;9.6615095;0.246385;0.025099745;0.020562284;-5.8500004;19.2;-42.45;27.871717;-8.943769;2.5589528;1020.6854;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872849;-;-;-0.1820215;0.46463382;9.230406;0.23786287;0.09008087;0.020562284;-4.8;18.75;-39.600002;27.748325;-9.229782;2.7148468;1020.6854;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872860;-;-;-0.41194338;0.47900394;8.420889;0.19099124;0.16891044;0.04453073;-4.8;18.75;-39.600002;27.748325;-9.229782;2.7148468;1020.6854;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872870;-;-;-0.3305127;0.45984375;7.975415;0.14784802;0.16198623;0.055716008;-6.4500003;18.75;-40.95;27.652107;-9.405871;2.607622;1020.6854;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872880;-;-;-0.16286133;0.60833496;7.697593;0.06688792;0.12257144;0.05092232;-6.4500003;18.75;-40.95;27.652107;-9.405871;2.607622;1020.6854;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872891;-;-;-0.13891114;0.6993457;7.606582;0.006700481;0.09860299;0.03760651;-5.25;18.300001;-41.100002;27.521116;-9.609462;2.4345329;1020.6854;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872901;-;-;-0.06227051;0.75203615;7.606582;-0.053486962;0.07197138;3.2225857E-4;-5.25;18.300001;-41.100002;27.521116;-9.609462;2.4345329;1020.6854;-;-;51.52529858;-0.13370303;2.190000057220459
1531048872911;-;-;-0.009580079;0.732876;7.7550735;-0.07053119;0.05119872;-0.028972514;-5.4;20.25;-41.7;27.397005;-9.673218;2.307181;1020.6854;-;-;51.52529858;-0.13370303;2.190000057220459
