TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1531156246013;-;-;0.977168;0.023950197;9.4507475;-0.26527697;0.43034068;-0.08683505;15.900001;55.65;-53.7;-;-;-;-;-;-;-;-;-
1531156246023;-;-;1.4465919;0.27303225;8.981323;-0.5390499;0.43619964;-0.06606239;16.95;55.65;-56.100002;-;-;-;-;-;-;-;-;-
1531156246034;-;-;1.5328126;0.2921924;9.024434;-0.77394074;0.38986063;-0.10600981;16.95;55.65;-56.100002;-;-;-;-;-;-;-;-;-
1531156246044;-;-;1.0394385;0.24908204;9.73815;-0.8612924;0.32754266;-0.15447935;17.550001;56.250004;-55.050003;-;-;-;-;-;-;-;-;-
1531156246054;-;-;0.2921924;0.14370118;10.399176;-0.795246;0.17840566;-0.15554461;17.550001;56.250004;-55.050003;-;-;-;-;-;-;-;-;-
1531156246063;-;-;-0.3879932;-0.119750984;10.87818;-0.64504373;0.06335709;-0.080443464;17.25;58.050003;-54.9;-;-;-;-;-;-;-;-;-
1531156246075;-;-;-0.57959473;-0.1341211;10.98835;-0.15022838;-0.12466209;0.14645787;17.25;58.050003;-54.9;-;-;-;-;-;-;-;-;-
1531156246083;-;-;-0.07664063;0.09580079;11.314073;0.038323425;-0.13957578;0.211439;15.6;58.500004;-55.2;-;-;-;-;-;-;-;-;-
1531156246093;-;-;0.45505372;0.21555176;11.00272;0.5144966;-0.06926833;0.27375698;15.6;58.500004;-55.2;-;-;-;-;-;-;-;-;-
1531156246103;-;-;0.7376661;0.37362307;10.130933;0.8053138;0.014354928;0.27269173;15.6;57.750004;-54.000004;-;-;-;-;-;-;-;-;-
1531156246114;-;-;0.9053174;0.5939649;8.62207;0.96297294;0.13153403;0.26044118;15.6;57.750004;-54.000004;-;-;-;-;-;-;-;-;-
1531156246123;-;-;0.7232959;0.7951465;7.0509377;0.9358087;0.27960578;0.24233165;16.35;56.100002;-54.9;-;-;-;-;-;-;-;-;-
1531156246133;-;-;0.48379397;0.90052736;5.9156985;0.7525832;0.37068588;0.23061375;16.35;56.100002;-54.9;-;-;-;-;-;-;-;-;-
1531156246144;-;-;0.36883304;1.2166699;5.4175344;0.57415146;0.42448175;0.22262427;16.5;57.600002;-52.2;-;-;-;-;-;-;-;-;-
1531156246154;-;-;0.42152345;1.4753321;5.609136;0.28919318;0.43726492;0.22688532;16.5;57.600002;-52.2;-;-;-;-;-;-;-;-;-
1531156246164;-;-;0.5556446;1.7004639;6.006709;0.10330456;0.369088;0.19546002;16.050001;54.9;-53.4;-;-;-;-;-;-;-;-;-
1531156246174;-;-;0.63707525;1.8202149;6.461763;-0.026125077;0.28759524;0.13846837;16.050001;54.9;-53.4;-;-;-;-;-;-;-;-;-
1531156246185;-;-;0.79993653;1.9208057;6.8689165;-0.098030426;0.22474466;0.08946622;15.750001;54.45;-54.600002;-;-;-;-;-;-;-;-;-
1531156246194;-;-;0.98195803;1.9687061;7.2616997;-0.14277218;0.19065815;0.052184332;15.750001;54.45;-54.600002;-;-;-;-;-;-;-;-;-
1531156246204;-;-;1.1496094;1.9351759;7.7694435;-0.20935121;0.08306644;-0.03889578;18.6;55.500004;-53.4;-;-;-;-;-;-;-;-;-
1531156246215;-;-;1.0729688;1.9208057;7.9083548;-0.25675547;0.026074793;-0.08683268;18.6;55.500004;-53.4;-;-;-;-;-;-;-;-;-
1531156246224;-;-;1.2406201;1.7866846;8.52627;-0.27486497;0.012758987;-0.11879061;18.0;55.65;-54.45;-;-;-;-;-;-;-;-;-
1531156246234;-;-;1.5471827;1.6429834;8.957374;-0.2674081;-0.008546301;-0.15128118;18.0;55.65;-54.45;-;-;-;-;-;-;-;-;-
1531156246245;-;-;1.705254;1.5040723;9.627979;-0.21574281;-0.030916855;-0.19495702;18.900002;55.2;-53.850002;-;-;-;-;-;-;-;-;-
1531156246255;-;-;1.3699512;1.5423926;10.164463;-0.07938895;-0.049558982;-0.24875288;18.900002;55.2;-53.850002;-;-;-;-;-;-;-;-;-
1531156246265;-;-;1.1975098;1.4705421;10.073453;0.014354322;-0.06500532;-0.26846027;17.25;54.750004;-54.000004;-;-;-;-;-;-;-;-;-
1531156246275;-;-;0.91010743;1.4705421;9.881851;0.15763238;-0.060211625;-0.2620687;17.25;54.750004;-54.000004;-;-;-;-;-;-;-;-;-
1531156246285;-;-;0.5939649;1.3507911;9.445957;0.2274072;-0.06340742;-0.2492855;18.0;55.050003;-53.250004;-;-;-;-;-;-;-;-;-
1531156246296;-;-;0.19160157;1.2406201;9.168135;0.26469147;-0.045297924;-0.18696754;18.0;55.050003;-53.250004;-;-;-;-;-;-;-;-;-
1531156246306;-;-;-0.1580713;1.2022998;8.962164;0.29185572;-0.010144198;-0.11666008;19.050001;55.350002;-52.050003;-;-;-;-;-;-;-;-;-
1531156246316;-;-;-0.22513184;1.096919;8.832832;0.33233577;0.0042368723;-0.012796801;19.050001;55.350002;-52.050003;-;-;-;-;-;-;-;-;-
1531156246326;-;-;0.009580079;0.9915381;8.655601;0.36962003;-0.08098428;0.058575917;17.25;53.250004;-54.000004;-;-;-;-;-;-;-;-;-
1531156246337;-;-;0.613125;0.76161623;9.029224;0.3445863;-0.2200013;0.108643346;17.25;53.250004;-54.000004;-;-;-;-;-;-;-;-;-
1531156246346;-;-;1.2645704;0.728086;9.441168;0.27534413;-0.34836566;0.10598019;17.85;55.95;-53.850002;-;-;-;-;-;-;-;-;-
1531156246356;-;-;1.6381935;0.7664063;10.720108;0.11715235;-0.43731526;0.055912755;17.85;55.95;-53.850002;-;-;-;-;-;-;-;-;-
1531156246366;-;-;1.5615528;0.6562354;12.152329;0.06335649;-0.3936394;-1.362653E-5;17.85;54.15;-51.9;-;-;-;-;-;-;-;-;-
1531156246377;-;-;1.092129;0.4981641;13.43606;0.16082817;-0.21787077;-0.023449445;17.85;54.15;-51.9;-;-;-;-;-;-;-;-;-
1531156246387;-;-;0.27303225;0.244292;14.226417;0.47667912;0.068685375;0.0500538;18.0;54.300003;-54.000004;-;-;-;-;-;-;-;-;-
1531156246397;-;-;-0.2682422;0.2682422;13.689932;0.68760145;0.2279424;0.14539498;18.0;54.300003;-54.000004;-;-;-;-;-;-;-;-;-
1531156246408;-;-;-0.5364844;0.4406836;11.654165;0.8463258;0.363231;0.3009236;16.5;54.15;-54.600002;-;-;-;-;-;-;-;-;-
1531156246417;-;-;-0.4981641;0.364043;10.418335;0.75364786;0.33766463;0.433549;16.5;54.15;-54.600002;-;-;-;-;-;-;-;-;-
1531156246427;-;-;0.1820215;0.5460645;8.990904;0.35310844;0.24711718;0.54167336;16.050001;54.9;-54.300003;-;-;-;-;-;-;-;-;-
1531156246438;-;-;0.7424561;0.68976563;9.230406;0.056432266;0.17201602;0.5475323;16.050001;54.9;-54.300003;-;-;-;-;-;-;-;-;-
1531156246448;-;-;1.8824854;0.85741705;10.87818;-0.3116166;-0.05382004;0.43248373;18.0;52.95;-52.500004;-;-;-;-;-;-;-;-;-
1531156246458;-;-;2.5291407;0.8286768;12.032578;-0.40376195;-0.21627288;0.29027092;18.150002;51.750004;-53.850002;-;-;-;-;-;-;-;-;-
1531156246469;-;-;2.189048;0.4263135;13.43606;-0.39204407;-0.4117489;0.027683249;18.150002;51.750004;-53.850002;-;-;-;-;-;-;-;-;-
1531156246479;-;-;1.7531544;0.12933107;13.833633;-0.3084208;-0.42240155;-0.07245161;18.75;53.7;-54.000004;-;-;-;-;-;-;-;-;-
1531156246489;-;-;0.732876;-0.119750984;13.723462;-0.098031074;-0.3504962;-0.12784535;18.75;53.7;-54.000004;-;-;-;-;-;-;-;-;-
1531156246500;-;-;0.100590825;-0.3161426;12.846886;0.056432266;-0.28711295;-0.050613686;18.150002;54.9;-54.300003;-;-;-;-;-;-;-;-;-
1531156246509;-;-;-0.13891114;-0.29698244;11.424244;0.14751238;-0.20881602;0.09479491;18.150002;54.9;-54.300003;-;-;-;-;-;-;-;-;-
1531156246520;-;-;-0.023950197;-0.364043;10.547667;0.11502182;-0.17792335;0.16297184;17.1;53.850002;-53.100002;-;-;-;-;-;-;-;-;-
1531156246530;-;-;0.364043;0.033530276;9.474698;-0.027723623;-0.16460754;0.22955087;17.1;53.850002;-53.100002;-;-;-;-;-;-;-;-;-
1531156246540;-;-;0.60354495;0.28261232;9.445957;-0.15662062;-0.16567281;0.23008351;17.7;52.65;-54.000004;-;-;-;-;-;-;-;-;-
1531156246550;-;-;1.2837305;0.42152345;9.69504;-0.32226923;-0.13158435;0.17096132;17.7;52.65;-54.000004;-;-;-;-;-;-;-;-;-
1531156246560;-;-;1.5088624;0.3544629;9.75731;-0.3893809;-0.120399065;0.091599114;16.35;53.250004;-56.100002;-;-;-;-;-;-;-;-;-
1531156246571;-;-;1.3651612;0.24908204;9.75731;-0.46181887;-0.0879085;-0.030373663;16.35;53.250004;-56.100002;-;-;-;-;-;-;-;-;-
1531156246580;-;-;1.1352394;0.17723145;9.77168;-0.4873852;-0.049026348;-0.08470215;16.5;54.9;-53.850002;-;-;-;-;-;-;-;-;-
1531156246590;-;-;0.7568262;0.17723145;9.958491;-0.480461;0.026074793;-0.10813797;16.5;54.9;-53.850002;-;-;-;-;-;-;-;-;-
1531156246600;-;-;0.5412744;0.1580713;9.905801;-0.43625253;0.069218;-0.09002847;17.1;54.45;-55.050003;-;-;-;-;-;-;-;-;-
1531156246611;-;-;0.41194338;0.119750984;9.656719;-0.30629027;0.12620965;-0.04795053;17.1;54.45;-55.050003;-;-;-;-;-;-;-;-;-
1531156246621;-;-;0.3784131;0.1341211;9.244776;-0.19177435;0.12834018;-0.00800311;17.550001;55.500004;-53.850002;-;-;-;-;-;-;-;-;-
1531156246632;-;-;0.29698244;0.42152345;8.55501;-0.10974898;0.10756753;0.03567273;17.550001;55.500004;-53.850002;-;-;-;-;-;-;-;-;-
1531156246642;-;-;0.35925296;0.43589357;8.234077;-0.07992158;0.09904541;0.037270628;17.25;55.65;-53.250004;-;-;-;-;-;-;-;-;-
1531156246652;-;-;0.53169435;0.5604346;7.8604546;-0.0554205;0.10011067;0.03567273;17.25;55.65;-53.250004;-;-;-;-;-;-;-;-;-
1531156246663;-;-;0.6993457;0.7041358;7.697593;-0.060746823;0.14272125;-0.0016115232;16.35;54.750004;-52.800003;-;-;-;-;-;-;-;-;-
1531156246673;-;-;0.5891748;0.7089258;7.7071733;-0.05808366;0.19012552;-0.030373663;16.35;54.750004;-52.800003;-;-;-;-;-;-;-;-;-
1531156246683;-;-;0.32572266;0.67539555;7.472461;-0.06287735;0.22208345;-0.03676525;17.550001;54.45;-54.300003;-;-;-;-;-;-;-;-;-
1531156246694;-;-;0.119750984;0.5987549;7.29523;-0.06767104;0.2311382;-0.02238418;17.550001;54.45;-54.300003;-;-;-;-;-;-;-;-;-
1531156246704;-;-;-0.20597169;0.64186525;7.185059;-0.11081425;0.15763496;0.011704283;17.7;54.000004;-52.800003;-;-;-;-;-;-;-;-;-
1531156246714;-;-;-0.41194338;0.7568262;7.3814507;-0.14117429;0.09318645;0.055912755;17.7;54.000004;-52.800003;-;-;-;-;-;-;-;-;-
1531156246748;-;-;0.46942386;0.92926764;8.698711;-0.049561545;-0.07938638;0.107578084;17.25;54.000004;-53.7;-;-;-;-;-;-;-;-;-
1531156246745;-;-;0.4406836;0.8286768;8.502319;-0.0687363;-0.06926637;0.12036125;17.25;54.000004;-53.7;-;-;-;-;-;-;-;-;-
1531156246754;-;-;0.6179151;0.9388477;8.837623;-0.028788887;-0.11986644;0.07242436;17.25;54.000004;-53.7;-;-;-;-;-;-;-;-;-
1531156246726;-;-;-0.19160157;0.7664063;7.783814;-0.1363806;0.040988497;0.108643346;17.85;56.250004;-53.4;-;-;-;-;-;-;-;-;-
1531156246765;-;-;0.5939649;0.8909473;8.947793;-0.014407818;-0.16833597;0.02555272;17.1;54.9;-52.2;-;-;-;-;-;-;-;-;-
1531156246775;-;-;0.57001466;0.8765772;9.235196;-0.035180476;-0.19976127;-0.011198903;17.1;54.9;-52.2;-;-;-;-;-;-;-;-;-
1531156246785;-;-;0.43589357;0.93405765;9.575289;-0.057018396;-0.19656548;-0.021851547;18.150002;54.15;-53.100002;-;-;-;-;-;-;-;-;-
1531156246795;-;-;0.5221143;0.977168;10.049502;-0.053289972;-0.17099912;-0.024514709;18.150002;54.15;-53.100002;-;-;-;-;-;-;-;-;-
1531156246806;-;-;0.60833496;0.9580079;10.403965;-0.037843637;-0.15768333;-0.04848316;17.1;56.850002;-53.850002;-;-;-;-;-;-;-;-;-
1531156246816;-;-;0.63707525;0.8765772;10.710527;0.004766942;-0.11294222;-0.06286423;17.1;56.850002;-53.850002;-;-;-;-;-;-;-;-;-
1531156246827;-;-;0.7376661;0.78556645;10.873389;0.060160693;-0.047961086;-0.08310425;17.1;55.2;-55.050003;-;-;-;-;-;-;-;-;-
1531156246837;-;-;0.90052736;0.6514453;10.815908;0.09105337;-0.013872623;-0.080441095;17.1;55.2;-55.050003;-;-;-;-;-;-;-;-;-
1531156246847;-;-;1.0538087;0.57959473;10.753638;0.11715235;0.029270587;-0.10760534;16.650002;56.4;-54.45;-;-;-;-;-;-;-;-;-
1531156246858;-;-;1.096919;0.5843848;10.772799;0.111826025;0.03672744;-0.124116935;17.85;55.2;-54.600002;-;-;-;-;-;-;-;-;-
1531156246868;-;-;1.1783496;0.6466553;10.95482;0.089988105;0.0026389754;-0.17578225;17.85;55.2;-54.600002;-;-;-;-;-;-;-;-;-
1531156246878;-;-;1.2454102;0.5891748;11.01709;0.064954385;-0.009611566;-0.19122858;18.75;54.000004;-54.9;-;-;-;-;-;-;-;-;-
1531156246890;-;-;0.9867481;0.2921924;11.831397;0.04258383;0.013824252;-0.2013486;18.75;54.000004;-54.9;-;-;-;-;-;-;-;-;-
1531156246900;-;-;0.847837;0.2682422;12.434942;0.09904285;0.082533814;-0.19122858;17.1;55.2;-53.100002;-;-;-;-;-;-;-;-;-
1531156246910;-;-;0.5221143;0.4981641;12.909156;0.2982473;0.19651711;-0.13050851;17.1;55.2;-53.100002;-;-;-;-;-;-;-;-;-
1531156246921;-;-;0.28740236;0.57959473;12.300821;0.43460116;0.24711718;-0.08789794;17.7;55.050003;-54.9;-;-;-;-;-;-;-;-;-
1531156246930;-;-;0.05269043;0.6179151;11.515254;0.44472116;0.21409397;-0.021318916;17.7;55.050003;-54.9;-;-;-;-;-;-;-;-;-
1531156246941;-;-;0.14370118;0.5029541;10.95961;0.39199057;0.11768754;0.029281147;18.300001;55.65;-53.250004;-;-;-;-;-;-;-;-;-
1531156246950;-;-;0.6562354;0.5843848;11.419454;0.30091047;-0.17792335;0.09319701;18.300001;55.65;-53.250004;-;-;-;-;-;-;-;-;-
1531156246960;-;-;1.4992822;0.5987549;12.434942;0.28972518;-0.4991006;0.0814791;17.7;54.750004;-52.050003;-;-;-;-;-;-;-;-;-
1531156246971;-;-;2.811753;0.5987549;13.335469;0.34245577;-0.9529032;-0.087365314;17.7;54.750004;-52.050003;-;-;-;-;-;-;-;-;-
1531156246981;-;-;3.1183155;0.613125;13.589341;0.34884736;-1.116954;-0.24182865;17.25;54.750004;-54.9;-;-;-;-;-;-;-;-;-
1531156246992;-;-;3.0368848;0.32093263;13.574971;0.29611677;-1.1308024;-0.45328367;17.25;54.750004;-54.9;-;-;-;-;-;-;-;-;-
1531156247001;-;-;2.7111623;0.14370118;12.913946;0.16029555;-0.87567157;-0.5241237;17.1;53.550003;-53.850002;-;-;-;-;-;-;-;-;-
1531156247012;-;-;1.9878663;0.06227051;12.262501;-0.02186467;-0.4628816;-0.5219932;17.1;53.550003;-53.850002;-;-;-;-;-;-;-;-;-
1531156247022;-;-;1.3986914;-0.20597169;11.7930765;-0.16247958;0.02767269;-0.44795734;15.6;53.250004;-54.9;-;-;-;-;-;-;-;-;-
1531156247032;-;-;0.852627;-0.2203418;11.323653;-0.26314706;0.43460372;-0.3084077;15.6;53.250004;-54.9;-;-;-;-;-;-;-;-;-
1531156247043;-;-;0.7376661;-0.14370118;10.6817875;-0.30256185;0.67535347;-0.16033591;15.6;53.250004;-54.45;-;-;-;-;-;-;-;-;-
1531156247053;-;-;0.8286768;0.119750984;9.469908;-0.3201387;0.77442306;-0.019188387;15.6;53.250004;-54.45;-;-;-;-;-;-;-;-;-
1531156247063;-;-;0.93405765;0.2778223;8.665181;-0.3430419;0.7334104;0.057510655;14.85;55.65;-53.7;-;-;-;-;-;-;-;-;-
1531156247073;-;-;1.4082716;0.5508545;8.076006;-0.3963051;0.5565765;0.07934857;14.85;55.65;-53.7;-;-;-;-;-;-;-;-;-
1531156247084;-;-;2.1603076;0.728086;7.6592727;-0.45329675;0.3302078;0.014900075;15.150001;52.050003;-54.300003;-;-;-;-;-;-;-;-;-
1531156247094;-;-;2.5530908;0.75203615;7.6161623;-0.5369201;0.13792756;-0.11772535;15.150001;52.050003;-54.300003;-;-;-;-;-;-;-;-;-
1531156247104;-;-;2.2752686;0.7376661;8.037686;-0.609358;0.03619481;-0.24715497;16.650002;54.300003;-53.250004;-;-;-;-;-;-;-;-;-
1531156247115;-;-;1.7148341;0.4981641;8.4448395;-0.62640226;0.021813735;-0.3217235;16.650002;54.300003;-53.250004;-;-;-;-;-;-;-;-;-
1531156247125;-;-;1.2022998;0.3065625;8.732242;-0.5758022;0.062293783;-0.32704982;16.95;54.750004;-54.000004;-;-;-;-;-;-;-;-;-
1531156247135;-;-;0.8286768;0.1820215;8.981323;-0.4873852;0.16882023;-0.2972224;16.95;54.750004;-54.000004;-;-;-;-;-;-;-;-;-
1531156247146;-;-;0.4023633;0.1341211;8.813672;-0.3350524;0.34618676;-0.21040335;16.650002;56.4;-54.9;-;-;-;-;-;-;-;-;-
1531156247156;-;-;0.18681154;0.14370118;8.669971;-0.27007127;0.45058268;-0.14648749;16.650002;56.4;-54.9;-;-;-;-;-;-;-;-;-
1531156247166;-;-;0.028740235;0.244292;8.238868;-0.16461012;0.5272817;-0.019188387;17.550001;56.550003;-53.4;-;-;-;-;-;-;-;-;-
1531156247177;-;-;0.1101709;0.47900394;8.085587;-0.101226866;0.51929224;0.051119067;17.550001;56.550003;-53.4;-;-;-;-;-;-;-;-;-
1531156247187;-;-;0.2203418;0.57001466;8.056846;0.011158529;0.4372669;0.102784395;17.85;55.95;-53.850002;-;-;-;-;-;-;-;-;-
1531156247197;-;-;0.37362307;0.64186525;8.1143265;0.09051989;0.3632335;0.13581064;16.050001;57.300003;-53.4;-;-;-;-;-;-;-;-;-
1531156247207;-;-;0.6322852;0.728086;8.214917;0.2721475;0.18320382;0.17202963;16.050001;57.300003;-53.4;-;-;-;-;-;-;-;-;-
1531156247218;-;-;0.74724615;0.86220706;8.186177;0.32860652;0.124081634;0.17043173;18.6;56.850002;-51.9;-;-;-;-;-;-;-;-;-
1531156247228;-;-;1.0729688;0.9436377;8.076006;0.4836025;0.0010435929;0.1549854;18.6;56.850002;-51.9;-;-;-;-;-;-;-;-;-
1531156247239;-;-;1.1160791;1.1927198;7.7646537;0.5629647;-0.05435016;0.10278744;19.2;55.500004;-52.2;-;-;-;-;-;-;-;-;-
1531156247249;-;-;1.1352394;1.22625;7.3479204;0.5517794;-0.06926386;0.021827342;19.2;55.500004;-52.2;-;-;-;-;-;-;-;-;-
1531156247259;-;-;1.1591895;1.3747413;7.079678;0.45164457;-0.05435016;-0.031968515;17.7;56.4;-52.500004;-;-;-;-;-;-;-;-;-
1531156247270;-;-;1.0250684;1.346001;7.1275783;0.31262755;0.009033076;-0.07457909;17.7;56.4;-52.500004;-;-;-;-;-;-;-;-;-
1531156247280;-;-;1.0729688;1.4322218;7.199429;0.20077476;0.04099101;-0.09428649;17.25;54.750004;-52.800003;-;-;-;-;-;-;-;-;-
1531156247290;-;-;1.0681788;1.331631;7.8891945;-0.010147597;0.07774263;-0.17098552;17.25;54.750004;-52.800003;-;-;-;-;-;-;-;-;-
1531156247300;-;-;0.8813672;1.2358302;8.602911;-0.096966654;0.10011318;-0.21306346;17.85;55.500004;-53.4;-;-;-;-;-;-;-;-;-
1531156247311;-;-;0.79035646;1.2693604;9.115445;-0.13851197;0.11875531;-0.23170559;17.85;55.500004;-53.4;-;-;-;-;-;-;-;-;-
1531156247320;-;-;0.76161623;1.1687696;9.642349;-0.14437093;0.13899535;-0.24555403;18.6;54.9;-53.100002;-;-;-;-;-;-;-;-;-
1531156247330;-;-;0.6227051;1.1496094;9.987232;-0.111880355;0.16189854;-0.2562067;18.6;54.9;-53.100002;-;-;-;-;-;-;-;-;-
1531156247340;-;-;0.45505372;1.1112891;10.279425;-0.07033504;0.17201854;-0.25940248;16.800001;54.9;-52.2;-;-;-;-;-;-;-;-;-
1531156247351;-;-;0.06227051;1.0154883;10.341695;0.0015703125;0.21569438;-0.21625927;16.800001;54.9;-52.2;-;-;-;-;-;-;-;-;-
1531156247361;-;-;-0.12933107;1.1543995;10.413546;0.04577879;0.24925022;-0.15127814;18.0;55.350002;-53.250004;-;-;-;-;-;-;-;-;-
1531156247371;-;-;-0.086220704;1.1879297;10.322535;0.069214605;0.25617442;-0.0713833;18.0;55.350002;-53.250004;-;-;-;-;-;-;-;-;-
1531156247381;-;-;0.09101075;1.1543995;10.269844;0.0724104;0.24498916;-0.019717973;18.75;56.100002;-54.000004;-;-;-;-;-;-;-;-;-
1531156247391;-;-;0.5125342;1.0873389;10.700948;0.07134513;0.20877017;0.026621033;18.75;56.100002;-54.000004;-;-;-;-;-;-;-;-;-
1531156247401;-;-;0.847837;1.1831397;10.94524;0.06495354;0.14911535;-0.0064021666;18.150002;56.550003;-53.100002;-;-;-;-;-;-;-;-;-
1531156247412;-;-;0.64186525;1.22146;11.361973;0.02500613;0.13207112;-0.034631673;18.150002;56.550003;-53.100002;-;-;-;-;-;-;-;-;-
1531156247422;-;-;0.32093263;1.5040723;11.706856;0.002635577;0.18853015;-0.03143588;17.25;55.350002;-54.000004;-;-;-;-;-;-;-;-;-
1531156247432;-;-;0.2682422;1.4274317;11.898458;-0.029854989;0.18000802;0.007446272;17.25;55.350002;-54.000004;-;-;-;-;-;-;-;-;-
1531156247442;-;-;0.9867481;1.1208692;11.903248;-0.111880355;0.068687886;0.013837859;18.75;55.350002;-54.45;-;-;-;-;-;-;-;-;-
1531156247452;-;-;1.710044;0.8286768;12.478052;-0.34037957;-0.22692299;-0.11133072;18.75;55.350002;-54.45;-;-;-;-;-;-;-;-;-
1531156247462;-;-;2.0549269;0.63707525;13.603711;-0.47034183;-0.26953357;-0.22371611;18.6;55.500004;-55.050003;-;-;-;-;-;-;-;-;-
1531156247473;-;-;2.1507277;0.4263135;15.007193;-0.43305758;-0.1608766;-0.33024257;18.6;55.500004;-55.050003;-;-;-;-;-;-;-;-;-
1531156247482;-;-;1.6908839;0.11496094;15.031143;-0.2881816;-5.5430376E-4;-0.41546375;18.900002;56.250004;-54.300003;-;-;-;-;-;-;-;-;-
1531156247492;-;-;0.51732427;-0.14370118;14.121036;-0.15289304;0.2093028;-0.426649;18.900002;56.250004;-54.300003;-;-;-;-;-;-;-;-;-
1531156247503;-;-;-0.5939649;-0.20597169;12.827725;-0.080987684;0.40637672;-0.34249312;19.35;56.7;-54.000004;-;-;-;-;-;-;-;-;-
1531156247513;-;-;-1.1975098;-0.31135255;11.611055;-0.07193294;0.5336758;-0.18962765;19.35;56.7;-54.000004;-;-;-;-;-;-;-;-;-
1531156247523;-;-;-1.4418018;-0.3784131;10.600357;-0.06980241;0.55764425;-0.009065327;18.900002;55.95;-51.45;-;-;-;-;-;-;-;-;-
1531156247534;-;-;-1.0202783;-0.40715334;10.020762;-0.07938979;0.38613668;0.14273486;18.900002;55.95;-51.45;-;-;-;-;-;-;-;-;-
1531156247544;-;-;-0.29698244;-0.12933107;9.77168;-0.08578137;0.05803524;0.22369495;20.550001;55.500004;-53.4;-;-;-;-;-;-;-;-;-
1531156247553;-;-;0.37362307;-0.10538086;9.829161;-0.07140031;-0.24290197;0.20878126;20.550001;55.500004;-53.4;-;-;-;-;-;-;-;-;-
1531156247563;-;-;1.0585986;0.033530276;10.011182;-0.08471611;-0.45915067;0.14166959;19.5;56.850002;-51.45;-;-;-;-;-;-;-;-;-
1531156247573;-;-;1.2022998;0.05748047;10.087823;-0.119869836;-0.5502308;0.056448437;19.5;56.850002;-51.45;-;-;-;-;-;-;-;-;-
1531156247584;-;-;0.8813672;-0.100590825;10.145303;-0.14437093;-0.5182728;-0.0143916495;19.5;57.300003;-51.45;-;-;-;-;-;-;-;-;-
1531156247594;-;-;0.5987549;-0.28261232;9.81958;-0.1672741;-0.3771253;-0.04102326;19.5;57.300003;-51.45;-;-;-;-;-;-;-;-;-
1531156247605;-;-;0.22992188;-0.44547364;9.560919;-0.23065734;-0.18963873;-0.027707456;19.2;56.250004;-52.65;-;-;-;-;-;-;-;-;-
1531156247615;-;-;-0.06227051;-0.46463382;9.163345;-0.2812574;-0.082579665;0.021827342;18.900002;56.550003;-52.65;-;-;-;-;-;-;-;-;-
1531156247625;-;-;-0.20118165;-0.4023633;8.765772;-0.36967432;0.08892791;0.10172217;18.900002;56.550003;-52.65;-;-;-;-;-;-;-;-;-
1531156247635;-;-;-0.05269043;-0.36883304;8.708291;-0.41494808;0.13739745;0.15392013;19.35;56.4;-52.800003;-;-;-;-;-;-;-;-;-
1531156247646;-;-;0.3305127;-0.27303225;8.760982;-0.47034183;0.1070374;0.16563804;19.35;56.4;-52.800003;-;-;-;-;-;-;-;-;-
1531156247656;-;-;0.3161426;-0.22513184;8.808882;-0.48046184;0.07454684;0.14380012;18.900002;57.600002;-52.65;-;-;-;-;-;-;-;-;-
1531156247666;-;-;0.047900394;-0.2203418;9.3453665;-0.4399818;-0.0016195682;0.13634327;18.900002;57.600002;-52.65;-;-;-;-;-;-;-;-;-
1531156247677;-;-;-0.13891114;-0.12933107;9.560919;-0.39257753;-0.012804845;0.13581064;19.2;56.850002;-53.4;-;-;-;-;-;-;-;-;-
1531156247688;-;-;-0.4167334;-0.15328126;9.891431;-0.16141514;-0.053284895;0.22582549;19.2;56.850002;-53.4;-;-;-;-;-;-;-;-;-
1531156247698;-;-;-0.3879932;-0.22992188;9.800421;-0.009082332;-0.07405756;0.2663055;19.800001;58.800003;-52.050003;-;-;-;-;-;-;-;-;-
1531156247709;-;-;-0.18681154;-0.10538086;9.244776;0.25190747;-0.03730593;0.3664404;19.800001;58.800003;-52.050003;-;-;-;-;-;-;-;-;-
1531156247719;-;-;0.038320314;0.14849122;8.320298;0.39518553;5.109607E-4;0.41384465;19.800001;56.7;-51.15;-;-;-;-;-;-;-;-;-
1531156247730;-;-;0.14849122;0.34488282;7.510782;0.44525298;0.003174122;0.43195415;19.800001;56.7;-51.15;-;-;-;-;-;-;-;-;-
1531156247739;-;-;0.29698244;0.45505372;6.9311867;0.3957182;-0.02345749;0.42875835;19.35;57.750004;-51.600002;-;-;-;-;-;-;-;-;-
1531156247750;-;-;0.67539555;0.5939649;6.567144;0.26628855;-0.06074175;0.39573514;19.35;57.750004;-51.600002;-;-;-;-;-;-;-;-;-
1531156247760;-;-;0.97237796;0.8334668;6.840176;0.1847958;-0.08524283;0.34939614;20.25;55.95;-52.65;-;-;-;-;-;-;-;-;-
1531156247770;-;-;1.22625;1.0250684;7.2185893;0.054300904;-0.14969133;0.22902128;20.25;55.95;-52.65;-;-;-;-;-;-;-;-;-
1531156247779;-;-;1.2789404;1.1256592;7.5395217;0.011157692;-0.16460502;0.17043173;20.400002;55.65;-53.250004;-;-;-;-;-;-;-;-;-
